;city;hotel_name;hotel_rating;hotel_reviews;hotel_url
117;Marseille;Hotel Imperial;1.5;8;https://www.tripadvisor.fr/Hotel_Review-g187253-d1477643-Reviews-Hotel_Imperial-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
118;Marseille;Villa Monticelli;4.5;190;https://www.tripadvisor.fr/Hotel_Review-g187253-d1889028-Reviews-Villa_Monticelli-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
119;Marseille;Hotel Alexandre 1er;3.0;28;https://www.tripadvisor.fr/Hotel_Review-g187253-d1477648-Reviews-Hotel_Alexandre_1er-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
120;Marseille;Hotel Relax;3.5;76;https://www.tripadvisor.fr/Hotel_Review-g187253-d629668-Reviews-Hotel_Relax-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
121;Marseille;Larguez Les Ames Art;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15154320-Reviews-Larguez_Les_Ames_Art-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
122;Marseille;Vertigo Hostel Saint-Charles;4.0;207;https://www.tripadvisor.fr/Hotel_Review-g187253-d1130311-Reviews-Vertigo_Hostel_Saint_Charles-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
123;Marseille;Decoh Rue Dragon;4.0;19;https://www.tripadvisor.fr/Hotel_Review-g187253-d3559302-Reviews-Decoh_Rue_Dragon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
124;Marseille;Appartement Design Meuble Marseille Centre Lonchamp;1.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d15688890-Reviews-Appartement_Design_Meuble_Marseille_Centre_Lonchamp-Marseille_Bouches_du_Rhone_Proven.html
125;Marseille;Residence Suitetudes Le Major;3.0;2;https://www.tripadvisor.fr/Hotel_Review-g187253-d3160848-Reviews-Residence_Suitetudes_Le_Major-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
126;Marseille;Appart'Hotel Marseille Vieux-Port;3.5;15;https://www.tripadvisor.fr/Hotel_Review-g187253-d2554372-Reviews-Appart_Hotel_Marseille_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azu.html
127;Marseille;Hôtel des Allées;1.5;29;https://www.tripadvisor.fr/Hotel_Review-g187253-d7117744-Reviews-Hotel_des_Allees-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
128;Marseille;Hotel Gambetta;2.5;32;https://www.tripadvisor.fr/Hotel_Review-g187253-d3393663-Reviews-Hotel_Gambetta-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
129;Marseille;Château Beaupin;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d15317585-Reviews-Chateau_Beaupin-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
130;Marseille;Chambre D'Hotes Fabilio;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d16795708-Reviews-Chambre_D_Hotes_Fabilio-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
131;Marseille;Safran de Marseille 1;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d13513851-Reviews-Safran_de_Marseille_1-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
132;Marseille;Chez Regine et Gregoire;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d12500810-Reviews-Chez_Regine_et_Gregoire-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
133;Marseille;Hotel Victory;2.5;61;https://www.tripadvisor.fr/Hotel_Review-g187253-d5483224-Reviews-Hotel_Victory-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
134;Marseille;Appartement Marseille 5/5;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15655738-Reviews-Appartement_Marseille_5_5-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
135;Marseille;Les Z'apparts Urban Loft;4.5;3;https://www.tripadvisor.fr/Hotel_Review-g187253-d15738479-Reviews-Les_Z_apparts_Urban_Loft-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
136;Marseille;B&B Les Terrasses de L'etoile;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d15559494-Reviews-B_B_Les_Terrasses_de_L_etoile-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
137;Marseille;Les Patios du Vieux Port;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d16639910-Reviews-Les_Patios_du_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
138;Marseille;Marseillecity;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d16670923-Reviews-Marseillecity-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
139;Marseille;Studio St Charles;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d17464401-Reviews-Studio_St_Charles-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
140;Marseille;Residence Suiteasy Le 124;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d17351733-Reviews-Residence_Suiteasy_Le_124-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
141;Marseille;Résidence Carpe Diem;4.0;5;https://www.tripadvisor.fr/Hotel_Review-g187253-d10723338-Reviews-Residence_Carpe_Diem-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
142;Marseille;Le Malmousquin;4.5;5;https://www.tripadvisor.fr/Hotel_Review-g187253-d2272277-Reviews-Le_Malmousquin-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
143;Marseille;Le Couvent;5.0;14;https://www.tripadvisor.fr/Hotel_Review-g187253-d10494468-Reviews-Le_Couvent-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
144;Marseille;Le Village Club du Soleil Montgenevre;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d19366602-Reviews-Le_Village_Club_du_Soleil_Montgenevre-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_.html
145;Marseille;Marseille Prado Velodrome;4.5;3;https://www.tripadvisor.fr/Hotel_Review-g187253-d9694756-Reviews-Marseille_Prado_Velodrome-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
146;Marseille;Appartements Design Marseille;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d19070756-Reviews-Appartements_Design_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
147;Marseille;Home Marie;5.0;9;https://www.tripadvisor.fr/Hotel_Review-g187253-d10159863-Reviews-Home_Marie-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
148;Marseille;Ma Chambre En Ville;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d19901114-Reviews-Ma_Chambre_En_Ville-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
149;Marseille;Residence Chateau Gombert - Habitat Pluriel;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d6577607-Reviews-Residence_Chateau_Gombert_Habitat_Pluriel-Marseille_Bouches_du_Rhone_Provence_Alpes_Co.html
150;Marseille;Bienvenus chez Michel;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15096889-Reviews-Bienvenus_chez_Michel-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
151;Marseille;Hotel Alizé Marseille - Vieux Port;3.5;510;https://www.tripadvisor.fr/Hotel_Review-g187253-d220190-Reviews-Hotel_Alize_Marseille_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
152;Marseille;Residence Provence;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d19908563-Reviews-Residence_Provence-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
153;Marseille;The Welcomer - Appartement Vieux Port;3.5;2;https://www.tripadvisor.fr/Hotel_Review-g187253-d15675121-Reviews-The_Welcomer_Appartement_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_.html
154;Marseille;Duc Hotel;2.5;3;https://www.tripadvisor.fr/Hotel_Review-g187253-d8260965-Reviews-Duc_Hotel-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
155;Marseille;Hôtel-Restaurant Le Mas des Grives;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d14196460-Reviews-Hotel_Restaurant_Le_Mas_des_Grives-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_A.html
156;Marseille;Hotel Moderne;3.5;63;https://www.tripadvisor.fr/Hotel_Review-g187253-d2268810-Reviews-Hotel_Moderne-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
157;Marseille;Hotel de France;2.5;2;https://www.tripadvisor.fr/Hotel_Review-g187253-d10430245-Reviews-Hotel_de_France-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
158;Marseille;La Petite Maison;4.5;9;https://www.tripadvisor.fr/Hotel_Review-g187253-d6715639-Reviews-La_Petite_Maison-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
159;Marseille;Les volets bleus Vieux-Port;4.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d15680986-Reviews-Les_volets_bleus_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
160;Marseille;App-Arte Marseille Vieux-Port;4.5;4;https://www.tripadvisor.fr/Hotel_Review-g187253-d6419739-Reviews-App_Arte_Marseille_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
161;Marseille;Hostel London Connection;2.0;33;https://www.tripadvisor.fr/Hotel_Review-g187253-d1625527-Reviews-Hostel_London_Connection-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
162;Marseille;Le Dessus Du Panier;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15827896-Reviews-Le_Dessus_Du_Panier-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
163;Marseille;Hotel Paradis;3.5;104;https://www.tripadvisor.fr/Hotel_Review-g187253-d236937-Reviews-Hotel_Paradis-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
164;Marseille;les Lofts du Vieux Port;4.0;13;https://www.tripadvisor.fr/Hotel_Review-g187253-d2203443-Reviews-Les_Lofts_du_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
165;Marseille;Apparthotel Odalys Marseille Blancarde L Alhambra;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d17382781-Reviews-Apparthotel_Odalys_Marseille_Blancarde_L_Alhambra-Marseille_Bouches_du_Rhone_Provence.html
166;Marseille;Le Royal;1.5;22;https://www.tripadvisor.fr/Hotel_Review-g187253-d8694003-Reviews-Le_Royal-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
167;Marseille;Les Cabanons de Fonfon;4.0;46;https://www.tripadvisor.fr/Hotel_Review-g187253-d5544514-Reviews-Les_Cabanons_de_Fonfon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
168;Marseille;Campagne Saint Jean de Matha;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d15094283-Reviews-Campagne_Saint_Jean_de_Matha-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
169;Marseille;Appart. Centre Marseille;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d16854919-Reviews-Appart_Centre_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
170;Marseille;Appartement Rue Paradis - Castellane;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15681192-Reviews-Appartement_Rue_Paradis_Castellane-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_A.html
171;Marseille;Private Rooms Luxury Villa City Center;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d16647852-Reviews-Private_Rooms_Luxury_Villa_City_Center-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote.html
172;Marseille;Hotel Monte-Cristo;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d17586904-Reviews-Hotel_Monte_Cristo-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
173;Marseille;Les Chambres d'Hotes du Port de Marseille;3.5;20;https://www.tripadvisor.fr/Hotel_Review-g187253-d2471423-Reviews-Les_Chambres_d_Hotes_du_Port_de_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Co.html
174;Marseille;Sainte Apartments;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15671276-Reviews-Sainte_Apartments-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
175;Marseille;Music Hotel;4.0;239;https://www.tripadvisor.fr/Hotel_Review-g187253-d2445465-Reviews-Music_Hotel-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
176;Marseille;Hotel l'Oustau;4.0;12;https://www.tripadvisor.fr/Hotel_Review-g187253-d8040195-Reviews-Hotel_l_Oustau-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
177;Marseille;Marseille Hebergement Balaena;3.0;17;https://www.tripadvisor.fr/Hotel_Review-g187253-d1069997-Reviews-Marseille_Hebergement_Balaena-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
178;Marseille;MAAM - Bugeaud;4.0;6;https://www.tripadvisor.fr/Hotel_Review-g187253-d8729886-Reviews-MAAM_Bugeaud-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
179;Marseille;Coloka St Charles;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d3447299-Reviews-Coloka_St_Charles-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
180;Marseille;La Petite Calanque;4.5;176;https://www.tripadvisor.fr/Hotel_Review-g187253-d8260968-Reviews-La_Petite_Calanque-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
181;Marseille;L’hôtel du Fort Ganteaume;3.0;17;https://www.tripadvisor.fr/Hotel_Review-g187253-d12720978-Reviews-L_hotel_du_Fort_Ganteaume-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
182;Marseille;Hotel de la Vallee de l'Eyrieux;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d635369-Reviews-Hotel_de_la_Vallee_de_l_Eyrieux-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
183;Marseille;Adagio City Aparthotel;3.5;32;https://www.tripadvisor.fr/Hotel_Review-g187253-d1163129-Reviews-Adagio_City_Aparthotel-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
184;Marseille;La Halte Gourmande;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d1902030-Reviews-La_Halte_Gourmande-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
185;Marseille;Evasion Antillaise;3.5;22;https://www.tripadvisor.fr/Hotel_Review-g187253-d9610530-Reviews-Evasion_Antillaise-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
186;Marseille;Le Mas des Trois Ponts;4.0;18;https://www.tripadvisor.fr/Hotel_Review-g187253-d2485170-Reviews-Le_Mas_des_Trois_Ponts-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
187;Marseille;Maison Mauro;1.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d8726587-Reviews-Maison_Mauro-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
188;Marseille;Le Petit Jardin;5.0;223;https://www.tripadvisor.fr/Hotel_Review-g187253-d1178091-Reviews-Le_Petit_Jardin-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
189;Marseille;Le Panier des Accoules;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15744063-Reviews-Le_Panier_des_Accoules-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
190;Marseille;Hôtel Moderne;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d6614717-Reviews-Hotel_Moderne-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
191;Marseille;L'Auberge Espagnole;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d6849404-Reviews-L_Auberge_Espagnole-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
192;Marseille;Hotel Baille Castellane;2.0;4;https://www.tripadvisor.fr/Hotel_Review-g187253-d6476492-Reviews-Hotel_Baille_Castellane-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
193;Marseille;Lieutaud - Appart au Cours Julien;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d17540455-Reviews-Lieutaud_Appart_au_Cours_Julien-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
194;Marseille;BnB Marseille Provence;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d2106012-Reviews-BnB_Marseille_Provence-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
195;Marseille;Hotel Colbert;2.0;3;https://www.tripadvisor.fr/Hotel_Review-g187253-d12346310-Reviews-Hotel_Colbert-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
196;Marseille;Bastide des Escourches;4.5;40;https://www.tripadvisor.fr/Hotel_Review-g187253-d2054544-Reviews-Bastide_des_Escourches-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
197;Marseille;Auberge de Jeunesse Marseille-Bonneveine;3.0;40;https://www.tripadvisor.fr/Hotel_Review-g187253-d2234206-Reviews-Auberge_de_Jeunesse_Marseille_Bonneveine-Marseille_Bouches_du_Rhone_Provence_Alpes_Cot.html
198;Marseille;Appartement Mucem Vue Mer;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15693403-Reviews-Appartement_Mucem_Vue_Mer-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
199;Marseille;L'Alocasia;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15881536-Reviews-L_Alocasia-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
200;Marseille;Hello Marseille Hostel;4.0;138;https://www.tripadvisor.fr/Hotel_Review-g187253-d1754785-Reviews-Hello_Marseille_Hostel-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
201;Marseille;Le 28 Castejon;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d19738416-Reviews-Le_28_Castejon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
202;Marseille;Villa Marie Jeanne;4.5;27;https://www.tripadvisor.fr/Hotel_Review-g187253-d8260512-Reviews-Villa_Marie_Jeanne-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
203;Marseille;La Bastide du Roucas;5.0;49;https://www.tripadvisor.fr/Hotel_Review-g187253-d676887-Reviews-La_Bastide_du_Roucas-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
204;Marseille;Villa L'Etoile;4.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d3170212-Reviews-Villa_L_Etoile-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
205;Marseille;L'azur des Accoules;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d12925563-Reviews-L_azur_des_Accoules-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
206;Marseille;Hôtel Dugommier, Marseille;2.5;4;https://www.tripadvisor.fr/Hotel_Review-g187253-d6614719-Reviews-Hotel_Dugommier_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
207;Marseille;Hotel Nady;3.0;11;https://www.tripadvisor.fr/Hotel_Review-g187253-d265335-Reviews-Hotel_Nady-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
208;Marseille;Le Little Palace;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d238802-Reviews-Le_Little_Palace-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
209;Marseille;Hotel Val-Redon;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d238788-Reviews-Hotel_Val_Redon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
210;Marseille;Chateau de la Panouse;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d238770-Reviews-Chateau_de_la_Panouse-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
211;Marseille;Villa Chateauneuf;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d6408055-Reviews-Villa_Chateauneuf-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
212;Marseille;Le Benidorm;3.5;21;https://www.tripadvisor.fr/Hotel_Review-g187253-d3451831-Reviews-Le_Benidorm-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
213;Marseille;Auberge de Jeunesse Marseille Bois-Luzy;3.0;56;https://www.tripadvisor.fr/Hotel_Review-g187253-d219497-Reviews-Auberge_de_Jeunesse_Marseille_Bois_Luzy-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_.html
214;Marseille;Sweet-Paradis;5.0;46;https://www.tripadvisor.fr/Hotel_Review-g187253-d2294194-Reviews-Sweet_Paradis-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
215;Marseille;BnB Marseille Provence Chez Tiziano;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d1998067-Reviews-BnB_Marseille_Provence_Chez_Tiziano-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_A.html
216;Marseille;B&B O Planier;3.5;5;https://www.tripadvisor.fr/Hotel_Review-g187253-d12717390-Reviews-B_B_O_Planier-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
217;Marseille;Hotel Massilia;4.0;3;https://www.tripadvisor.fr/Hotel_Review-g187253-d11046457-Reviews-Hotel_Massilia-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
218;Marseille;Hotel du Coq;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d236941-Reviews-Hotel_du_Coq-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
219;Marseille;Chez Pia Schaufelberger;5.0;5;https://www.tripadvisor.fr/Hotel_Review-g187253-d236940-Reviews-Chez_Pia_Schaufelberger-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
220;Marseille;Hotel Monthyon;2.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d265332-Reviews-Hotel_Monthyon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
221;Marseille;Casa Honore;4.5;25;https://www.tripadvisor.fr/Hotel_Review-g187253-d1456866-Reviews-Casa_Honore-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
222;Marseille;Hotel Residence Grillon;2.5;13;https://www.tripadvisor.fr/Hotel_Review-g187253-d672353-Reviews-Hotel_Residence_Grillon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
223;Marseille;UCPA Iles du Frioul;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187253-d10106446-Reviews-UCPA_Iles_du_Frioul-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
224;Marseille;UCPA Cap Croisette;4.5;3;https://www.tripadvisor.fr/Hotel_Review-g187253-d10106367-Reviews-UCPA_Cap_Croisette-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
225;Marseille;Terre de Sienne;4.5;25;https://www.tripadvisor.fr/Hotel_Review-g187253-d1828972-Reviews-Terre_de_Sienne-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
226;Marseille;Residhome Marseille;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d19925956-Reviews-Residhome_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
227;Marseille;Appartements Rue Pisancon;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15684172-Reviews-Appartements_Rue_Pisancon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
228;Marseille;Le President;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d1635821-Reviews-Le_President-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
229;Marseille;Florence de Geuser;5.0;4;https://www.tripadvisor.fr/Hotel_Review-g187253-d3909949-Reviews-Florence_de_Geuser-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
230;Marseille;Windsor Hotel;2.0;2;https://www.tripadvisor.fr/Hotel_Review-g187253-d13163735-Reviews-Windsor_Hotel-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
231;Marseille;La Silencieuse A Marseille;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d10554442-Reviews-La_Silencieuse_A_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
232;Marseille;Le Volet Bleu;3.5;5;https://www.tripadvisor.fr/Hotel_Review-g187253-d10670028-Reviews-Le_Volet_Bleu-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
233;Marseille;Hotel HM;2.5;19;https://www.tripadvisor.fr/Hotel_Review-g187253-d1222659-Reviews-Hotel_HM-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
234;Marseille;Residence Jane Vialle;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d1068382-Reviews-Residence_Jane_Vialle-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
235;Marseille;Auberges Pagnol;3.0;4;https://www.tripadvisor.fr/Hotel_Review-g187253-d2212273-Reviews-Auberges_Pagnol-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
236;Marseille;Marly Parc;3.0;6;https://www.tripadvisor.fr/Hotel_Review-g187253-d13336228-Reviews-Marly_Parc-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
237;Marseille;Auberge de Bonnevienne;4.5;9;https://www.tripadvisor.fr/Hotel_Review-g187253-d219498-Reviews-Auberge_de_Bonnevienne-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
238;Marseille;Rue des Joyeux;5.0;61;https://www.tripadvisor.fr/Hotel_Review-g187253-d1723034-Reviews-Rue_des_Joyeux-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
239;Marseille;Villa d'Orient;4.5;361;https://www.tripadvisor.fr/Hotel_Review-g187253-d1491638-Reviews-Villa_d_Orient-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
240;Marseille;La Bastide Marseillaise;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d10514431-Reviews-La_Bastide_Marseillaise-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
